wine_ID,target
5373,5.121639179536501
1848,5.351024180094839
4216,5.488308491552829
582,5.607011569683479
137,5.226125977004031
3700,5.396109750946735
5677,5.369445895778682
2058,5.266883174011539
704,6.543164763649912
5476,5.3392477680603605
5843,6.195999757521406
1985,5.850797379735681
3766,5.544789120058482
2784,5.841200587072478
4413,6.800011174480758
2559,5.099008963975805
161,5.429487306004475
5710,5.970489871632367
6475,5.871148944594523
1433,6.309933697486173
2707,5.652376498172316
2887,6.31120204817627
5372,5.873457860097147
1790,5.342789843572234
5879,5.06877312671304
1065,5.828120804392356
852,5.957300768848654
978,6.047918382434801
1632,6.599656149245504
5289,5.73125709674342
4514,4.919484139318072
1957,5.570065535934717
3474,5.3228428646437465
5416,6.577054159618257
2953,5.150883941615149
4908,5.057686944549673
2616,6.445683366619164
4527,5.780145164597272
1933,4.833323220803962
159,6.099390704869506
5256,5.841631571660983
1778,6.309755667760143
2729,6.313506858641233
1736,5.0494397385227785
1247,6.0675332091146
3552,5.797056498305153
398,5.866916701567021
2843,5.60539572069392
5629,5.2043152063070295
1224,6.564557985824081
962,5.59098821049767
6286,5.458054227060117
3354,6.6852312221051164
5871,6.089696123270741
5119,5.211147661615641
176,6.454109491062937
1206,5.524516946351099
3994,6.171255167068793
5803,5.148352422227958
4743,6.24274433950626
3619,5.878765637506717
2772,6.732746559345628
867,5.655550461523859
3786,5.406051322678707
5860,5.259535614757752
1098,5.754529396544456
2229,6.2162738098567445
6372,5.624220328067054
3214,6.254457796854226
2285,5.844265346486495
2796,6.798231864162858
2584,5.427998976939236
5601,5.555451540502389
5835,5.465828011426737
1031,5.599028104752804
3169,5.852628616272966
4300,5.40344847938087
189,5.3657005742351345
4915,5.38031712559301
2249,5.343239435955127
2846,6.249742027374069
1421,6.219873390194863
3167,6.388437853474429
2979,6.3713478319199055
4610,5.564620358403516
4598,6.153074806158656
4804,6.080777133772074
2600,6.591387767303743
2876,6.253085569175084
5823,6.70411340311837
3915,6.935355378495302
4581,5.98075323396823
3312,6.758947571682739
2078,6.078343469972168
3350,6.349946410662767
6168,7.278703120034223
3669,6.614317421068378
4096,5.339207191853134
140,5.595619484179309
2419,5.627440147180096
5362,5.590365651708581
4474,5.865538482755412
4678,5.568414280548467
534,5.621808507692862
5861,6.344549871334351
3375,5.933766873189214
152,5.314388599204136
6194,5.353231205356664
322,5.9057061834471085
1513,6.232671092946333
276,5.923221165235034
5409,5.330954705402448
3773,6.525119723888167
584,5.706794841920541
3512,6.235892701794469
476,6.467058478606816
5517,5.651029046490606
1156,5.496359262349472
992,6.027881346610968
4118,5.9531949356572085
5132,4.517392616721182
2372,5.927750773906979
59,5.791254668298706
2840,5.891916238899157
2998,6.689508905618169
342,5.460273440303865
3656,6.324074179923599
2102,4.969564584965255
3672,6.4121551421253855
780,5.755303315415546
4910,5.3690099977657155
265,5.59181146081545
667,5.822778950495788
1580,5.640540129820465
402,5.160682072932161
1984,5.609870450942736
5227,5.507802465148828
2060,5.717489328262815
2266,5.636906742173522
5066,5.466737210763327
3884,5.674631739505429
5653,5.233865028969973
716,5.128253015055407
1710,5.729371366726298
3464,5.6281563125446326
4021,5.319214331552573
2294,6.618965775841772
898,5.8460130080997885
1163,5.37328774798948
4894,5.635949030837878
794,5.24525782119062
2011,5.613103694558788
2201,5.546369449668433
5318,6.101246441248165
2740,5.820495471481635
5228,6.336167381929698
2475,4.929149311059049
575,5.772256590246599
2133,6.32702098965612
4,5.732331085832584
3475,5.392200136661302
4037,5.439770141330129
3803,6.041805363070452
3726,6.161026088643155
2382,5.916057188961318
2381,5.89469358153147
5778,5.44101822679481
5101,5.35107853597853
3229,6.248504508563073
4325,5.607559071914906
5301,5.456312325053105
1922,5.6036477717676405
3540,6.674378024408242
1450,6.051880695997085
352,5.316689137253107
4098,6.025694304691868
2549,5.927378966648533
4397,5.924447701229198
3519,6.853432224649964
4284,6.115054982175323
3759,6.3651527081897115
6271,4.944399584220292
5482,6.257306262718643
3916,6.800336021132097
546,5.7470596864871055
3381,6.208867785455752
5549,5.002321564743951
1192,5.574516478519911
3755,6.3651527081897115
1029,4.992317025590538
2378,5.63007526269908
6082,5.468189865641378
4664,6.057844485104752
4299,5.406924316838797
5031,5.555542760650525
1248,5.958679463037953
4430,5.377860307273934
1573,5.6518639251272305
4076,5.716388397683559
3776,6.485245980558716
2423,5.789884682621334
4483,5.302759051433981
1824,5.2908685351547575
3538,6.58639600857083
2709,5.82119586049248
1593,6.136631808581555
1688,5.903877962265071
3014,6.0998951016842256
3481,5.733686631379385
2030,5.5343386614623284
4634,6.3635371133849645
4511,6.384576910039385
3490,6.112327969492938
933,5.538443219719127
2574,5.963234237863773
1213,5.625664347578137
5565,5.490360153670977
5605,5.64467032670899
5844,6.5536838137835645
2537,5.545827075984988
4375,5.922976353821511
2217,6.060353150887863
1452,6.051880695997085
3647,6.630969875945837
6349,6.0664472333876205
1989,6.206775867053182
4925,5.582081278530239
96,5.367316671774475
5069,5.381145086244871
4507,6.356267339463187
4086,5.326638788812446
1900,5.834136293029147
6487,5.108857318974799
2087,5.667080007935837
4956,5.343013515040326
6338,6.217422182908152
939,5.802344657472503
847,5.841447769911184
1442,5.262870566239698
333,5.67172954809098
2894,6.44577034860194
690,5.741024003341195
4312,6.522863921182875
2875,6.309740122624689
854,5.957300768848654
3639,5.851677249323842
6284,5.174000275846183
1377,5.872910263552626
613,5.333760291220571
3010,5.199793840946043
3067,5.737535418904983
2183,5.4990483976655895
6370,6.180900501443304
4660,6.401000789050457
480,5.201381137355881
6233,6.318330673177385
621,5.280286592618992
2364,5.173813525423469
1705,6.061831953040951
4308,6.323151386456303
4934,5.503492039234018
446,6.289199472591363
4000,6.044805123399769
783,5.816781665589829
3914,6.001868433400901
1525,5.379154447751077
6096,6.2486544780096125
1273,5.347755978940953
4659,6.071035106366011
3235,6.207594297652136
4229,5.9979497656974985
3865,6.874929961795246
4138,6.48470986893696
3194,5.968836006678927
6366,5.535545466679821
5791,5.103478956472699
2853,6.178403600757349
3220,6.510606717793792
549,5.1760970229828445
5230,5.1006507471905
2400,5.714735954084276
3790,5.561183260708674
1212,5.864546208664237
5877,5.910481977538552
6437,5.796921617113753
4172,6.0180506452658165
3065,6.219121050272747
6071,5.594631700569963
5187,5.578018092076405
6285,5.174000275846183
5319,5.793762669857841
4106,5.673854506005597
1231,6.420386671900957
2826,5.509600907421799
5705,6.920788886259771
2899,5.780205638315593
5325,5.076036163282922
789,5.40376902342355
3182,5.658119383461752
5991,6.609150745507293
561,5.493028578884164
298,6.113362013760181
1299,6.146551713310032
4625,5.673971917693677
2585,5.427998976939236
1939,5.24731594293894
6084,5.909197447304649
4640,6.330004504306714
728,5.957539503816292
4764,6.147502386967588
5671,5.517585801416573
4607,6.169629233138565
4168,6.5091991083336325
3325,6.647910711154964
1606,6.423104549580373
2535,5.888822493503696
5076,4.956082773082343
36,5.411430302326693
806,5.6200126362863045
6049,6.24495276176232
2241,5.561458598512928
3660,6.803279107215289
1788,6.259307483998072
1343,5.820671707102491
2913,5.311388814391805
4579,5.935906948139049
31,5.915732513886326
1840,5.821749384151218
2345,5.829022918757346
700,5.5479596257459605
2895,5.146412799371888
3682,6.398337863597462
3405,5.750869251075571
4542,6.078458697724315
3043,5.271994335553401
1197,5.709891777645538
1889,5.918138898815712
4698,5.13989128044723
896,6.012926502665579
18,5.751358346357378
5775,6.05535577309594
1662,5.806126236987339
2152,5.75747035998242
4019,5.248337484083194
3732,5.549911517006876
1315,5.968479507662693
5701,5.277214991620184
3731,6.243220790429078
1651,5.223588839573608
5060,5.4925041359545475
1303,5.980766118605246
474,5.554104042610405
4304,5.987245120628046
2731,4.877140543726753
1855,6.1203729325451945
2752,6.333011928976717
5137,4.517392616721182
567,5.657261413200999
1949,5.309855520489791
2267,6.309287398345134
4053,5.585734159627094
2089,5.819456901277405
5776,5.360804507369693
6320,6.160488553537604
3900,5.235840797893701
1979,5.376053455996328
4205,5.910984637207903
666,6.61046927237895
3655,6.258073272000004
5656,4.8683394277095005
3943,5.794599442735972
2126,5.187833122516864
6256,5.2697169514744076
4663,6.029220647205705
5064,5.2401855866348654
5329,5.103653317774629
2527,5.8404826220397865
2847,6.4662436183469225
162,5.644048314419678
3030,6.2835255027204795
295,5.273862616160642
2055,5.626919778792171
1493,6.366583957533649
2621,5.3021986582697735
6449,5.037909454148959
5927,5.588121516445412
5300,5.61352580871548
5949,5.457952224075257
4540,6.768898442893246
4561,6.339628820610329
5544,5.311179459303901
1430,5.12620586495467
4433,5.2046820901761635
5322,5.049074309709681
2478,5.553865940536568
669,5.73977641009003
2148,5.370609518557998
6384,5.3732866594194775
6155,5.749663090040485
2632,5.333090502488261
378,5.440239861582043
5695,6.2898754807286394
4812,6.234703186910579
4209,6.399459774779814
1625,5.609504760851507
2790,5.806406473261447
829,5.94829017616037
2664,6.795185622553589
3374,5.62503537170673
453,5.81265847168568
3953,6.186050276033697
2969,6.02333661979246
3758,5.663761582252235
291,6.105156342518384
1687,5.583746879984417
3152,6.505304320830163
1388,5.995454412538123
3093,6.378046269138025
841,5.486042810827726
1521,5.076288784650913
1398,5.343064483114958
2190,6.592112866023598
32,5.968166966987553
4779,5.437043170098306
5519,5.182819558068076
1259,5.398694697160195
5189,6.054331674693643
1367,5.130930297769808
6427,5.492475584779811
5454,5.769019011401397
862,5.62475145938501
5807,6.312919173211412
2608,5.955257399082967
598,6.120464067627353
4132,5.35235714905572
3566,6.246290264971051
4861,6.0225588279138975
1845,5.293962728276938
4629,6.113453733415241
1216,5.939822270559276
5177,5.937229042663233
1393,5.499846496619227
3151,5.627190079696746
866,5.957300768848654
1941,5.24731594293894
38,5.612175410831227
158,6.099390704869506
1302,5.472662542893616
4623,6.482608886752715
2823,6.614222995675576
3609,5.651389675659104
1194,5.386990430119823
5411,5.987465667725388
6105,5.479192336678409
3697,6.478055036091888
3823,5.554733229633101
5247,5.034341107374431
1556,5.753108829109706
1431,5.483706651756492
4162,5.4786780328379905
3944,6.171759438158546
4220,6.247076736001048
4500,6.027062535087609
2831,5.056254847812127
5426,5.335609904318119
3019,6.04535967757019
1223,5.783466156622694
1982,5.609870450942736
64,5.710617132837115
5600,5.192848439636506
3754,6.636644727515133
5862,6.150950850739889
3121,5.850188553509554
2111,5.620641112503719
5929,5.777600859591786
2568,5.562091243755404
811,5.063481500627262
3564,6.209739221909089
1272,4.9945437702098445
1869,5.961748320774433
2841,5.509862714100905
2920,5.9613087467667185
4018,5.6233212106119765
4523,6.116117727986847
2325,5.121666583723837
3559,6.1422373171255344
4448,5.714520016081607
635,6.164442408645925
1804,5.554081634298484
3076,5.023696851447042
3086,6.9672427611864975
2211,6.033124321339301
2252,5.615042223492878
5013,5.775555958122823
5997,5.212481186823354
5147,5.407128724536946
1596,5.948429396853925
4365,5.6680795085038085
5598,4.745526176703635
491,6.563114739257031
192,6.127604179342384
6496,6.1431191327573345
2188,5.775098358124268
3831,5.304597959075636
1726,6.350077285672384
1891,5.556725638757641
3457,6.3275060952312
1351,6.446289068010628
6018,6.669192608573837
4918,5.855590125061738
4346,5.137436376019124
4853,6.2366083583245455
3586,6.003221581787855
1003,5.63817900455598
4816,5.8972620951724934
463,5.300445786327828
541,5.1760970229828445
1082,5.49616729201783
1361,6.104557421455965
4683,6.149573842102541
1767,5.251218233229196
1536,5.713966524982666
6412,4.8430254726899875
4824,5.696604316122134
4675,6.120932267192629
4424,5.707684366663003
4218,6.375094548888654
4133,6.1069439013948426
718,6.007177980237799
3864,6.544829782113581
4286,6.115054982175323
899,6.000274097643384
3856,6.521483225784166
5580,5.489719261441195
5891,5.520144711077847
849,6.259139026479019
3568,6.4813467488884555
5091,5.305586593295047
3101,6.163498917354872
3515,6.582442464451859
1203,5.625664347578137
1418,5.4463940343862305
2134,6.126205573816961
4415,5.536135977408819
2883,6.557221661475097
5498,4.837204583868555
1261,5.486176514342006
4030,6.174585290619575
5380,5.720809138008562
3976,6.828958075573027
1371,6.404480245368617
1519,5.536926832167367
3542,5.666150067734762
1529,5.660373616101495
84,5.252954311540904
3653,5.546428870336015
1087,5.994050674403979
5152,5.381893907096284
1569,5.47195796071442
218,5.8554186441781155
3261,6.496915816554306
3631,5.852797476966828
5983,5.438826442323716
4662,6.8065880596277
4687,5.445329829915522
220,5.956244910374821
1390,5.903004698036867
3136,6.332603125903006
3987,6.004126662219463
1669,5.3589556507091345
6068,5.911660441243086
6364,5.535545466679821
4964,5.325004457449197
1275,5.20864602243644
763,5.927948245553765
2661,6.0643844966896125
2450,5.240264770948556
4596,6.455814699188295
3722,5.502440068227685
325,6.206696311868043
6490,5.947232582416646
6417,5.237083976359614
5552,5.147243132389477
2140,5.766661680019396
3989,6.113960478759523
2244,5.203625478845481
655,6.433784691572569
1013,5.70616064026872
6493,6.063568492594101
4725,6.148617635706771
3471,6.129771378420202
3112,5.850188553509554
3951,5.521912231277099
428,5.361966859422267
891,6.059123338272059
3570,6.244328882454639
4227,5.814368899470821
727,5.629392154471375
2425,5.789884682621334
3431,6.008399867107272
2543,5.734868265068016
6134,5.297535921239799
4719,5.832773565577881
4334,5.577064982237658
2896,5.621118595064374
1763,5.839544181802211
4273,5.71175588363316
3367,6.652786045730309
5744,5.258032588034013
3060,6.023361704330327
3209,6.308151482747661
4196,6.5752015090274085
242,6.241280394714238
1507,5.933108716207116
5197,5.124731138387929
5223,5.584403834490502
3509,5.951090407227198
3440,6.613632638426537
651,5.51016046080251
3341,5.669032410001563
4508,6.393294073880725
799,6.204170533491535
2411,5.763978061274926
4667,6.0617849097396
1043,5.339058651664786
3917,5.45016367645448
562,5.411122173384257
95,5.59039283957155
5231,5.654315995017697
1050,5.400579527755681
121,5.539079836316873
3616,5.590869574287751
4554,6.488699406019435
3497,6.595827074795295
2734,5.996320669086884
2081,5.749862047532531
461,5.747381530494835
1455,5.623712625372548
5155,5.014394726151252
314,5.771608583723761
5530,5.838083396027088
1620,6.044864056924325
5798,6.5224278170752115
3242,6.345797826277021
1234,5.7554477690612345
4996,4.890472077520926
2643,5.5856217080705335
2539,5.662629875072369
3448,6.423355060744726
5590,5.179326222647788
5042,7.311371410541511
552,6.298221443139056
1177,5.418010094162398
1946,5.628594092519307
3970,5.9329265671033795
2179,5.961788279702958
4360,5.8155755158157945
3775,6.462270655129473
5371,6.0881342710527235
4034,5.722420684979909
1587,5.400845701302643
4399,5.826855488235822
6295,5.2072644863396675
4614,5.260641429376179
2828,6.375202799708859
117,6.3224806807440785
3324,6.174671012157688
6277,5.747770784204775
3035,6.250346847155242
3410,6.026603219602293
6099,6.1946657556091225
5781,5.150097413816809
