wine_ID,target
282,5.5925737394707955
4287,5.554687502755709
2228,5.844689486327531
5373,5.121639179536491
1848,5.351024180094884
4216,5.488308491552867
582,5.607011569683479
137,5.226125977004049
3700,5.39610975094671
5677,5.369445895778642
2058,5.266883174011548
704,6.543164763649869
5476,5.339247768060356
5843,6.195999757521395
1985,5.850797379735716
3766,5.544789120058494
2784,5.841200587072475
4413,6.8000111744807334
2559,5.099008963975773
161,5.429487306004485
5710,5.970489871632383
6475,5.871148944594476
1433,6.309933697486142
2707,5.652376498172341
2887,6.311202048176243
5372,5.873457860097152
1790,5.342789843572225
5879,5.068773126713034
1065,5.8281208043923804
852,5.957300768848654
978,6.047918382434802
1632,6.599656149245494
5289,5.731257096743492
4514,4.919484139318058
1957,5.5700655359347016
3474,5.3228428646437305
5416,6.577054159618262
2953,5.15088394161509
4908,5.057686944549629
2616,6.445683366619169
4527,5.780145164597245
1933,4.8333232208039485
159,6.099390704869464
5256,5.841631571660999
1778,6.309755667760125
2729,6.313506858641212
1736,5.049439738522725
1247,6.067533209114579
3552,5.797056498305141
398,5.8669167015670425
2843,5.605395720693892
5629,5.204315206306982
1224,6.5645579858240755
962,5.59098821049767
6286,5.458054227060074
3354,6.685231222105117
5871,6.089696123270723
5119,5.211147661615614
176,6.454109491062915
1206,5.524516946351139
3994,6.171255167068791
5803,5.148352422227957
4743,6.24274433950627
3619,5.878765637506725
2772,6.732746559345627
867,5.655550461523875
3786,5.406051322678746
5860,5.259535614757695
1098,5.75452939654446
2229,6.216273809856744
6372,5.624220328067105
3214,6.254457796854167
2285,5.844265346486537
2796,6.798231864162841
2584,5.427998976939224
5601,5.555451540502368
5835,5.465828011426745
1031,5.59902810475281
3169,5.852628616272931
4300,5.403448479380891
189,5.365700574235153
4915,5.380317125592987
2249,5.343239435955124
2846,6.249742027374035
1421,6.219873390194832
3167,6.3884378534744055
2979,6.371347831919889
4610,5.564620358403477
4598,6.153074806158636
4804,6.080777133772021
2600,6.591387767303758
2876,6.2530855691751
5823,6.7041134031184
3915,6.935355378495265
4581,5.980753233968191
3312,6.758947571682705
2078,6.078343469972137
3350,6.349946410662769
6168,7.278703120034155
3669,6.614317421068354
4096,5.339207191853107
140,5.5956194841792835
2419,5.627440147180129
5362,5.590365651708591
4474,5.865538482755394
4678,5.568414280548495
534,5.621808507692883
5861,6.344549871334342
3375,5.933766873189218
152,5.31438859920412
6194,5.35323120535664
322,5.905706183447109
1513,6.2326710929463625
276,5.923221165235044
5409,5.330954705402458
3773,6.525119723888152
584,5.706794841920538
3512,6.235892701794437
476,6.467058478606806
5517,5.651029046490614
1156,5.496359262349481
992,6.027881346610983
4118,5.953194935657177
5132,4.517392616721143
2372,5.927750773906919
59,5.791254668298695
2840,5.891916238899143
2998,6.689508905618129
342,5.460273440303865
3656,6.324074179923577
2102,4.969564584965235
3672,6.41215514212536
780,5.75530331541549
4910,5.369009997765653
265,5.59181146081547
667,5.822778950495807
1580,5.640540129820491
402,5.160682072932113
1984,5.609870450942771
5227,5.507802465148831
2060,5.71748932826284
2266,5.636906742173536
5066,5.466737210763276
3884,5.6746317395054335
5653,5.233865028969948
716,5.12825301505541
1710,5.7293713667262685
3464,5.628156312544645
4021,5.319214331552551
2294,6.618965775841767
898,5.846013008099751
1163,5.373287747989509
4894,5.635949030837876
794,5.245257821190598
2011,5.6131036945587764
2201,5.546369449668403
5318,6.101246441248179
2740,5.820495471481631
5228,6.336167381929712
2475,4.929149311059014
575,5.772256590246607
2133,6.32702098965611
4,5.73233108583258
3475,5.392200136661288
4037,5.439770141330124
3803,6.041805363070434
3726,6.161026088643115
2382,5.916057188961285
2381,5.89469358153147
5778,5.4410182267947755
5101,5.3510785359784885
3229,6.248504508563041
4325,5.607559071914905
5301,5.4563123250531085
1922,5.603647771767636
3540,6.674378024408245
1450,6.051880695997102
352,5.316689137253076
4098,6.025694304691855
2549,5.927378966648563
4397,5.924447701229209
3519,6.853432224649982
4284,6.115054982175275
3759,6.365152708189712
6271,4.944399584220265
5482,6.2573062627187115
3916,6.800336021132103
546,5.747059686487092
3381,6.208867785455766
5549,5.002321564743979
1192,5.57451647851989
3755,6.365152708189712
1029,4.992317025590543
2378,5.630075262699148
6082,5.468189865641337
4664,6.057844485104726
4299,5.4069243168388095
5031,5.555542760650467
1248,5.958679463037919
4430,5.377860307273961
1573,5.651863925127207
4076,5.716388397683549
3776,6.48524598055869
2423,5.7898846826213015
4483,5.302759051433926
1824,5.2908685351547415
3538,6.586396008570833
2709,5.821195860492527
1593,6.136631808581542
1688,5.903877962265134
3014,6.099895101684218
3481,5.7336866313793555
2030,5.534338661462331
4634,6.363537113384961
4511,6.384576910039353
3490,6.11232796949294
933,5.538443219719134
2574,5.963234237863784
1213,5.625664347578084
5565,5.4903601536709825
5605,5.644670326708958
5844,6.55368381378357
2537,5.545827075984963
4375,5.922976353821504
2217,6.060353150887858
1452,6.051880695997102
3647,6.630969875945814
6349,6.06644723338759
1989,6.2067758670531585
4925,5.58208127853021
96,5.367316671774492
5069,5.381145086244831
4507,6.356267339463139
4086,5.326638788812429
1900,5.83413629302919
6487,5.1088573189747715
2087,5.6670800079358505
4956,5.343013515040308
6338,6.217422182908135
939,5.802344657472523
847,5.841447769911174
1442,5.262870566239695
333,5.671729548090961
2894,6.445770348601895
690,5.741024003341188
4312,6.522863921182868
2875,6.309740122624665
854,5.957300768848654
3639,5.8516772493238305
6284,5.174000275846139
1377,5.8729102635525985
613,5.333760291220581
3010,5.199793840946033
3067,5.73753541890497
2183,5.499048397665587
6370,6.180900501443293
4660,6.401000789050436
480,5.201381137355871
6233,6.318330673177338
621,5.280286592619
2364,5.173813525423472
1705,6.061831953040937
4308,6.323151386456274
4934,5.5034920392339775
446,6.2891994725913385
4000,6.044805123399748
783,5.816781665589856
3914,6.001868433400899
1525,5.3791544477511
6096,6.248654478009588
1273,5.347755978940935
4659,6.071035106365979
3235,6.207594297652143
4229,5.997949765697452
3865,6.874929961795226
4138,6.484709868936914
3194,5.968836006678867
6366,5.535545466679807
5791,5.103478956472667
2853,6.178403600757318
3220,6.510606717793789
549,5.17609702298288
5230,5.100650747190504
2400,5.714735954084281
3790,5.56118326070868
1212,5.864546208664231
5877,5.910481977538561
6437,5.796921617113732
4172,6.0180506452657925
3065,6.219121050272763
6071,5.5946317005699475
5187,5.57801809207644
6285,5.174000275846139
5319,5.793762669857798
4106,5.67385450600558
1231,6.420386671900972
2826,5.5096009074218015
5705,6.920788886259748
2899,5.780205638315609
5325,5.076036163282903
789,5.403769023423551
3182,5.658119383461705
5991,6.609150745507288
561,5.49302857888412
298,6.113362013760217
1299,6.146551713310038
4625,5.673971917693653
2585,5.427998976939224
1939,5.247315942938936
6084,5.909197447304598
4640,6.330004504306707
728,5.95753950381628
4764,6.147502386967566
5671,5.517585801416543
4607,6.169629233138555
4168,6.509199108333601
3325,6.647910711154962
1606,6.423104549580374
2535,5.888822493503706
5076,4.95608277308228
36,5.411430302326668
806,5.62001263628632
6049,6.244952761762282
2241,5.561458598512933
3660,6.803279107215279
1788,6.259307483998072
1343,5.820671707102501
2913,5.3113888143917976
4579,5.9359069481390545
31,5.915732513886306
1840,5.821749384151203
2345,5.829022918757365
700,5.547959625746001
2895,5.146412799371871
3682,6.3983378635974475
3405,5.750869251075525
4542,6.078458697724294
3043,5.271994335553408
1197,5.709891777645553
1889,5.918138898815712
4698,5.1398912804472205
896,6.0129265026655885
18,5.751358346357354
5775,6.055355773095926
1662,5.806126236987315
2152,5.757470359982395
4019,5.248337484083142
3732,5.549911517006837
1315,5.968479507662733
5701,5.277214991620145
3731,6.243220790429069
1651,5.223588839573617
5060,5.492504135954523
1303,5.980766118605269
474,5.554104042610363
4304,5.9872451206280175
2731,4.877140543726757
1855,6.120372932545234
2752,6.333011928976698
5137,4.517392616721143
567,5.657261413200997
1949,5.309855520489785
2267,6.30928739834514
4053,5.585734159627098
2089,5.819456901277418
5776,5.360804507369701
6320,6.160488553537592
3900,5.235840797893651
1979,5.376053455996356
4205,5.910984637207875
666,6.610469272378958
3655,6.258073271999984
5656,4.868339427709464
3943,5.794599442735923
2126,5.187833122516839
6256,5.2697169514744155
4663,6.029220647205674
5064,5.240185586634825
5329,5.103653317774604
2527,5.8404826220397865
2847,6.4662436183468825
162,5.644048314419636
3030,6.283525502720463
295,5.2738626161606295
2055,5.626919778792151
1493,6.366583957533673
2621,5.30219865826977
6449,5.0379094541489255
5927,5.5881215164453595
5300,5.6135258087155115
5949,5.457952224075238
4540,6.768898442893223
4561,6.339628820610267
5544,5.311179459303858
1430,5.1262058649546285
4433,5.204682090176186
5322,5.049074309709644
2478,5.553865940536575
669,5.739776410090055
2148,5.370609518557982
6384,5.373286659419438
6155,5.749663090040452
2632,5.333090502488267
378,5.440239861582031
5695,6.289875480728652
4812,6.234703186910554
4209,6.399459774779801
1625,5.6095047608514985
2790,5.806406473261444
829,5.948290176160334
2664,6.795185622553567
3374,5.625035371706723
453,5.8126584716856495
3953,6.186050276033713
2969,6.023336619792412
3758,5.663761582252208
291,6.1051563425183675
1687,5.583746879984449
3152,6.505304320830209
1388,5.995454412538086
3093,6.378046269138017
841,5.486042810827749
1521,5.0762887846508695
1398,5.3430644831149685
2190,6.592112866023596
32,5.96816696698754
4779,5.437043170098269
5519,5.182819558068057
1259,5.398694697160204
5189,6.054331674693647
1367,5.130930297769773
6427,5.492475584779795
5454,5.769019011401393
862,5.624751459384963
5807,6.312919173211369
2608,5.955257399082983
598,6.120464067627326
4132,5.35235714905573
3566,6.246290264971033
4861,6.022558827913861
1845,5.293962728276951
4629,6.113453733415188
1216,5.9398222705592465
5177,5.937229042663222
1393,5.499846496619178
3151,5.6271900796967635
866,5.957300768848654
1941,5.247315942938936
38,5.612175410831245
158,6.099390704869464
1302,5.4726625428936275
4623,6.482608886752696
2823,6.6142229956755605
3609,5.651389675659091
1194,5.386990430119822
5411,5.987465667725402
6105,5.479192336678438
3697,6.478055036091926
3823,5.554733229633105
5247,5.034341107374403
1556,5.753108829109724
1431,5.483706651756468
4162,5.478678032838001
3944,6.1717594381585394
4220,6.247076736001025
4500,6.027062535087591
2831,5.056254847812121
5426,5.335609904318109
3019,6.045359677570166
1223,5.783466156622705
1982,5.609870450942771
64,5.71061713283709
5600,5.192848439636474
3754,6.636644727515101
5862,6.150950850739866
3121,5.850188553509539
2111,5.620641112503732
5929,5.7776008595917325
2568,5.562091243755408
811,5.063481500627211
3564,6.20973922190905
1272,4.994543770209821
1869,5.961748320774452
2841,5.509862714100849
2920,5.961308746766711
4018,5.623321210612013
4523,6.116117727986879
2325,5.121666583723785
3559,6.142237317125502
4448,5.714520016081606
635,6.164442408645904
1804,5.554081634298493
3076,5.0236968514470135
3086,6.9672427611864745
2211,6.033124321339288
2252,5.615042223492875
5013,5.7755559581228075
5997,5.212481186823328
5147,5.407128724536894
1596,5.94842939685391
4365,5.668079508503831
5598,4.74552617670366
491,6.563114739257001
192,6.127604179342375
6496,6.143119132757307
2188,5.775098358124257
3831,5.304597959075606
1726,6.350077285672392
1891,5.556725638757671
3457,6.327506095231189
1351,6.446289068010607
6018,6.669192608573809
4918,5.855590125061757
4346,5.137436376019118
4853,6.236608358324498
3586,6.003221581787864
1003,5.638179004555955
4816,5.897262095172488
463,5.300445786327785
541,5.17609702298288
1082,5.496167292017831
1361,6.104557421455975
4683,6.149573842102522
1767,5.251218233229201
1536,5.713966524982628
6412,4.843025472689944
4824,5.696604316122142
4675,6.120932267192623
4424,5.707684366662998
4218,6.375094548888658
4133,6.106943901394815
718,6.007177980237789
3864,6.544829782113558
4286,6.115054982175275
899,6.000274097643396
3856,6.521483225784139
5580,5.489719261441188
5891,5.520144711077815
849,6.259139026478993
3568,6.4813467488884475
5091,5.305586593295002
3101,6.163498917354855
3515,6.582442464451821
1203,5.625664347578084
1418,5.446394034386218
2134,6.126205573816948
4415,5.536135977408804
2883,6.557221661475065
5498,4.837204583868539
1261,5.486176514342018
4030,6.17458529061955
5380,5.72080913800857
3976,6.828958075573011
1371,6.404480245368651
1519,5.536926832167378
3542,5.666150067734757
1529,5.660373616101493
84,5.252954311540918
3653,5.546428870336022
1087,5.994050674403967
5152,5.381893907096237
1569,5.471957960714414
218,5.855418644178137
3261,6.496915816554276
3631,5.852797476966818
5983,5.438826442323682
4662,6.8065880596277175
4687,5.445329829915501
220,5.95624491037482
1390,5.903004698036846
3136,6.332603125902987
3987,6.004126662219523
1669,5.358955650709109
6068,5.9116604412430585
6364,5.535545466679807
4964,5.325004457449158
1275,5.208646022436408
763,5.927948245553743
2661,6.064384496689612
2450,5.2402647709485475
4596,6.455814699188274
3722,5.502440068227654
325,6.206696311868121
6490,5.9472325824166035
6417,5.237083976359553
5552,5.147243132389461
2140,5.766661680019418
3989,6.113960478759518
2244,5.2036254788454945
655,6.433784691572552
1013,5.706160640268736
6493,6.06356849259407
4725,6.148617635706762
3471,6.129771378420201
3112,5.850188553509539
3951,5.521912231277117
428,5.361966859422248
891,6.059123338272031
3570,6.244328882454602
4227,5.814368899470766
727,5.629392154471359
2425,5.7898846826213015
3431,6.008399867107302
2543,5.734868265067979
6134,5.2975359212397715
4719,5.832773565577869
4334,5.577064982237682
2896,5.621118595064376
1763,5.839544181802192
4273,5.711755883633149
3367,6.652786045730278
5744,5.258032588033964
3060,6.0233617043303305
3209,6.308151482747688
4196,6.575201509027357
242,6.2412803947142175
1507,5.933108716207164
5197,5.124731138387892
5223,5.584403834490496
3509,5.9510904072272055
3440,6.613632638426519
651,5.510160460802515
3341,5.669032410001549
4508,6.39329407388073
799,6.204170533491478
2411,5.76397806127496
4667,6.06178490973957
1043,5.339058651664824
3917,5.450163676454494
562,5.411122173384266
95,5.590392839571572
5231,5.654315995017666
1050,5.4005795277556805
121,5.539079836316905
3616,5.5908695742877965
4554,6.488699406019398
3497,6.595827074795351
2734,5.996320669086891
2081,5.749862047532518
461,5.747381530494831
1455,5.623712625372568
5155,5.014394726151205
314,5.771608583723757
5530,5.83808339602705
1620,6.044864056924306
5798,6.52242781707519
3242,6.34579782627702
1234,5.755447769061242
4996,4.89047207752088
2643,5.585621708070531
2539,5.662629875072333
3448,6.4233550607447105
5590,5.179326222647792
5042,7.311371410541468
552,6.298221443139053
1177,5.418010094162375
1946,5.628594092519321
3970,5.932926567103372
2179,5.961788279702946
4360,5.815575515815797
3775,6.462270655129454
5371,6.088134271052727
4034,5.722420684979883
1587,5.400845701302658
4399,5.826855488235826
6295,5.207264486339628
4614,5.2606414293761725
2828,6.375202799708845
117,6.322480680744036
3324,6.1746710121576545
6277,5.747770784204726
3035,6.250346847155222
3410,6.026603219602281
6099,6.194665755609108
5781,5.150097413816775
