wine_ID,target
2887,6.475972746912769
5372,5.876720029239767
1790,5.658544652629792
5879,5.440488847249624
1065,5.299160705234521
852,6.29624506549262
978,6.746942248572684
1632,6.958432486055474
5289,6.058946441306517
4514,5.3196091808315975
1957,5.841816627816629
3474,5.815816865770699
5416,6.5640076441102755
2953,5.038177286836872
4908,5.116519194879603
2616,6.665048652482631
4527,5.969560121845816
1933,5.092053531401186
159,6.3514
5256,5.815836257309941
1778,7.311373766623766
2729,6.742344410915238
1736,5.349877551020409
1247,6.007093527234775
3552,5.99383998069298
398,5.543668841566629
2843,5.864603870607523
5629,5.066166666666666
1224,7.050614351951782
962,5.95716207673279
6286,5.959879563351726
3354,6.488986622986622
5871,5.718982546864899
5119,5.262978313400239
176,6.2770259696406905
1206,5.4749051587301585
3994,6.848597182792182
5803,5.103518504378547
4743,5.497678571428572
3619,5.933788398196158
2772,6.918093835708441
867,6.3480204547020564
3786,5.290096977997462
5860,5.6563741280996345
1098,5.830894455866035
2229,6.110118871060259
6372,5.197194488189516
3214,6.455310843354685
2285,5.027933512507942
2796,6.971819126387285
2584,7.002
5601,5.559904648090219
5835,5.521227541364095
1031,5.508098656386328
3169,6.000782193431236
4300,5.245018237377448
189,5.609180997708289
4915,5.202474580381133
2249,5.032811773461286
2846,6.733333266784596
1421,6.225095160483415
3167,6.693211716686252
2979,7.099609536541888
4610,5.298095238095239
4598,6.014516189068319
4804,5.8500773809523805
2600,6.551698538584043
2876,5.732369898742595
5823,6.156041666666667
3915,7.082
4581,6.181139698117974
3312,6.860894193326454
2078,6.104416792357968
3350,6.137516253538596
6168,7.174
3669,7.004979355941041
4096,5.442165766527435
140,5.392611547174361
2419,5.321776126260782
5362,5.735833333333333
4474,5.728633982393029
4678,5.879161832204205
534,5.789270853845045
5861,6.313274267826342
3375,5.93234338484803
152,5.758664687096488
6194,5.026876854247149
322,5.786303733590289
1513,6.1300217669243855
276,6.0716119148405765
5409,5.848361344012101
3773,7.172
584,6.108407993127163
3512,6.361246344403827
476,6.368785714285715
5517,5.921833333333333
1156,5.902688301307178
992,5.5424380829358775
4118,6.258136598168857
5132,4.786678789807469
2372,5.115426624261699
59,5.90728332443304
2840,6.260855053136807
2998,6.498167260843732
342,5.439400068713029
3656,6.437017214617215
2102,5.645199285319654
3672,6.536007936507937
780,4.956
4910,5.130217801032623
265,5.211127375894351
667,5.97908293553212
1580,5.077422526792111
402,5.032192843350857
1984,7.91
5227,5.743939021055198
2060,5.6333803859356655
2266,5.488
5066,5.440159209879905
3884,5.927937435010107
5653,5.096033613445378
716,5.442476487150912
1710,5.1025056136275655
3464,5.4818176789097475
4021,5.631754679092118
2294,6.9279951724646915
898,5.631052042045202
1163,5.791394562746793
4894,5.383248638038437
794,5.355938245253096
2011,5.301096359709378
2201,5.576809251336899
5318,6.488555555555555
2740,5.6660357756092345
5228,6.191002948699952
2475,5.1326069269175365
575,5.9268245989265465
2133,6.31043076367904
4,5.835758762374239
3475,5.747664688122974
4037,5.179023470268269
3803,5.928068024103925
3726,6.5644765567765555
2382,7.203245098039216
2381,6.313468895371111
5778,5.3956978138370735
5101,5.393816114692002
3229,6.067945062352544
4325,5.041372307492422
5301,5.683124470164897
1922,5.8361100477423316
3540,6.756278111946534
1450,6.064884934843502
352,5.3000419692646625
4098,6.116366549454814
2549,5.957227935807477
4397,5.591601259320766
3519,6.936794392398109
4284,5.990947832988381
3759,6.242113406695734
6271,5.0481558806426
5482,6.054
3916,6.45580537037037
546,5.913642551038751
3381,6.0487703327410625
5549,5.1402222222222225
1192,5.816426250346977
3755,6.242113406695734
1029,5.569097015726785
2378,5.47
6082,5.170413043478261
4664,6.497198719590204
4299,5.386072431593012
5031,5.4379770785659804
1248,6.07198036966459
4430,5.342625218387482
1573,5.605786202144878
4076,5.6358871535478325
3776,6.83756483474688
2423,5.540040773809523
4483,5.172820391203544
1824,5.228715044238086
3538,6.974771256730666
2709,5.355378591821616
1593,5.717799427384209
1688,5.212
3014,5.805427893921797
3481,5.747266105843779
2030,5.870227315155358
4634,6.658935852393429
4511,6.153821587125416
3490,6.723500254779666
933,5.5999710039704595
2574,5.843983641451449
1213,5.684
5565,5.979925641025641
5605,5.480056611540111
5844,6.461916666666666
2537,5.86472667328367
4375,5.933917463431437
2217,5.93187211366094
1452,6.064884934843502
3647,7.043535083775874
6349,6.238
1989,6.816711390301077
4925,5.188102849240996
96,5.642339178405907
5069,5.639234603591272
4507,6.3219494988168705
4086,5.617205623031938
1900,5.522437568899932
6487,5.200866503685233
2087,5.834622626870888
4956,5.544043524866225
6338,7.03320034760938
939,5.796744879078347
847,5.356464646464647
1442,5.3660959555229715
333,5.768813211173855
2894,6.493280426791168
690,6.105923476864368
4312,6.276229838387289
2875,6.090591083393555
854,6.29624506549262
3639,6.3015198091262965
6284,5.4663500227891495
1377,5.778
613,5.091276820728291
3010,5.493357430858463
3067,5.629380233602875
2183,5.3420555601643205
6370,6.367652861952861
4660,6.278267227051057
480,5.213021611110857
6233,6.399145801294906
621,5.51105895627561
2364,5.194190118338104
1705,6.326295238415785
4308,6.085575311512326
4934,5.6705690582293515
446,6.78422993232242
4000,6.005952448534155
783,7.2676983486238536
3914,6.649896567029461
1525,5.123336479181044
6096,6.067006815295354
1273,5.157353518821604
4659,5.755174902397091
3235,6.11239234663234
4229,5.665355555555556
3865,7.027386145741182
4138,6.0959069264069266
3194,5.638
6366,5.453015548015416
5791,5.109079425665096
2853,6.059582582123759
3220,6.132309128950856
549,5.170111398603147
5230,5.115668397102256
2400,5.612279185292924
3790,5.14794216679345
1212,6.123511363427279
5877,5.307909090909091
6437,5.5627148619086375
4172,6.026949043158188
3065,6.169308569850593
6071,5.5762505991034335
5187,5.10103172637476
6285,5.4663500227891495
5319,6.8320668995859215
4106,5.960537544482686
1231,7.007190764154678
2826,5.793107935550318
5705,6.684098360655738
2899,5.478759931837028
5325,5.544862290873628
789,5.903763812383506
3182,5.241501965923984
5991,6.832
561,5.311772091886608
298,6.146041951976957
1299,6.121875754750334
4625,5.112380952380953
2585,7.002
1939,5.147743404624971
6084,5.934
4640,6.0567432579878355
728,5.893012673062641
4764,6.112696970824778
5671,5.413398598852153
4607,6.061724948240165
4168,6.526435047273707
3325,6.679066147655797
1606,6.182058441558442
2535,5.833679106334278
5076,5.158837352569912
36,5.331927230562693
806,5.728638273947627
6049,6.05074123908878
2241,5.12119155401355
3660,7.595884600712897
1788,6.604853731756158
1343,5.443774352674728
2913,5.628854945807145
4579,5.931925925925926
31,5.466052631578948
1840,5.913840700377349
2345,5.715907678270939
700,5.21834505811302
2895,5.3309239707097555
3682,6.721757588608088
3405,5.6053488183491655
4542,5.397434195163311
3043,5.714056034482759
1197,6.478781447304182
1889,5.945527333448756
4698,5.607600999817175
896,5.676016318349375
18,5.652692307692307
5775,6.158619047619048
1662,5.9630126203542275
2152,5.71019590964591
4019,4.919364587986346
3732,5.074406157466418
1315,6.003086316137451
5701,5.416973415315774
3731,6.437551724137931
1651,5.189155073243522
5060,5.758797628580247
1303,5.8507505048781665
474,5.475938461538462
4304,6.0813788293371385
2731,5.2307726902155025
1855,5.669770473860512
2752,6.4458656565656565
5137,4.786678789807469
567,5.9382081863959995
1949,5.131556590034507
2267,5.986378405428053
4053,6.996
2089,5.995061036844236
5776,5.719151762584677
6320,6.101369347319347
3900,5.017869476795196
1979,5.2229552773008665
4205,6.128696964275405
666,6.77425
3655,6.821851466501335
5656,4.834657142857142
3943,5.799224746403483
2126,5.460406102543318
6256,5.17136925049479
4663,6.633044873436357
5064,5.141512773579997
5329,5.143238328923892
2527,6.166796881919848
2847,6.2609022137283
162,5.189458803599501
3030,6.385573394679144
295,5.321024202736829
2055,5.595151177900114
1493,7.172078571428571
2621,5.079188671486149
6449,5.1286351219409525
5927,6.605780823431886
5300,5.515036680321759
5949,5.137266121044411
4540,6.437774204521049
4561,6.232415578318395
5544,5.503751899754387
1430,4.842902439024391
4433,5.093235448253451
5322,5.046
2478,5.75470663356302
669,5.378804576004575
2148,5.0249205827703305
6384,5.541740607658416
6155,5.771571428571429
2632,4.86202221584311
378,5.5143468943772005
5695,6.3618571428571435
4812,6.310358356881213
4209,6.621736560149118
1625,5.841483047695848
2790,5.9963178685479335
829,6.017600312787458
2664,6.769268847877289
3374,5.257891522898031
453,6.347395927834639
3953,6.088600576847703
2969,6.1718971595974415
3758,5.059807692307692
291,5.743916635818124
1687,6.544978378378379
3152,6.763222727272727
1388,6.493761904761905
3093,6.853938276543626
841,6.52163987640163
1521,5.076387672304338
1398,6.924584967320261
2190,6.984064314829544
32,5.841023647739342
4779,5.381
5519,5.178612036676272
1259,5.62695718989206
5189,5.898
1367,5.031335337814625
6427,5.395391309731471
5454,5.963588378288378
862,5.906295588469502
5807,5.903951219512195
2608,5.959905716060889
598,6.246039713998405
4132,5.070622450117632
3566,6.0987667818740405
4861,6.16304299337713
1845,5.067817325330948
4629,6.14150577798152
1216,6.990793012477718
5177,6.693833333333333
1393,5.421524579675643
3151,5.995632562600998
866,6.29624506549262
1941,5.147743404624971
38,5.272106685633002
158,6.3514
1302,5.496525935165858
4623,6.339182732082731
2823,6.250034069703131
3609,6.044087901191106
1194,5.6306784037289335
5411,6.79856103286385
6105,5.484039413875597
3697,6.0139645414674225
3823,5.230216495199389
5247,5.634409356725147
1556,5.869178576996814
1431,5.238374040219553
4162,7.004
3944,6.047113761799054
4220,6.095329538703423
4500,5.910381328378777
2831,5.122295922566431
5426,5.334288166666864
3019,6.11089987962128
1223,5.271267775227849
1982,7.91
64,5.803444235921617
5600,5.705975799293746
3754,7.6217021857923495
5862,5.89303944325022
3121,5.848704582769921
2111,5.078654559532608
5929,5.435463636363637
2568,5.590607441585081
811,5.120023097742261
3564,5.888078606922793
1272,5.170677955024011
1869,5.988237165604829
2841,5.392
2920,5.609596883468835
4018,5.986
4523,6.0021024854863345
2325,5.530283704492048
3559,5.860666781874039
4448,5.779970271755771
635,6.399767223963776
1804,5.723871316177739
3076,5.542370846106024
3086,6.962196184445758
2211,6.146376646614676
2252,5.196793342640097
5013,5.644513470408881
5997,5.0307036654837365
5147,5.303862425709884
1596,5.9142183908045975
4365,5.6507979797979795
5598,4.934466666666667
491,6.055370627320697
192,6.297493516826082
6496,6.485474002849004
2188,5.973387734528519
3831,5.115719595606658
1726,6.668137466599346
1891,5.109455446064435
3457,6.621220957613814
1351,6.909155790479014
6018,6.538505845063222
4918,5.616230467524532
4346,5.829314387241111
4853,6.025682577838827
3586,6.737672619047619
1003,5.577384101654847
4816,5.725548387096775
463,5.025329084786375
541,5.170111398603147
1082,5.89426437930682
1361,5.847697857697857
4683,6.408985135989879
1767,5.281663985799625
1536,5.032
6412,5.616995121095121
4824,5.326312283850913
4675,6.124299105005461
4424,5.986863275644915
4218,6.494126108374385
4133,6.127862271167048
718,6.685733898305085
3864,6.406973855393103
4286,5.990947832988381
899,5.681962264295322
3856,6.110890244562459
5580,5.321482849424415
5891,5.3046843757793924
849,6.303855811570354
3568,6.146478116145433
5091,5.455211306563024
3101,5.9817957550078775
3515,6.597314516129032
1203,5.684
1418,5.246264603507919
2134,6.089496684655162
4415,4.983366834623666
2883,6.159610789247778
5498,4.980033613445379
1261,5.954601626392052
4030,6.102914591619397
5380,5.316
3976,6.993655157571259
1371,6.422
1519,5.3908327743818
3542,5.876936803470824
1529,5.293655172413794
84,5.722960467100112
3653,5.558572175536883
1087,6.148353500633684
5152,5.824608690761461
1569,5.5696609957219145
218,5.54809521753075
3261,6.778141615782527
3631,5.86118121229737
5983,5.251296504882759
4662,6.28575
4687,6.012088888888889
220,5.3159137740832145
1390,5.947709368534088
3136,5.480821139247226
3987,5.628304700110216
1669,5.0622125733345245
6068,6.118770507126852
6364,5.453015548015416
4964,5.586261719452792
1275,5.5153068749054945
763,5.761292063492064
2661,5.9631742992986245
2450,5.0804454593647135
4596,6.075978819430383
3722,5.102975546220003
325,5.126039545454545
6490,5.976152912134161
6417,5.491948403720463
5552,5.148449447004234
2140,5.173362201982062
3989,6.415873704647679
2244,5.251388728073464
655,6.794168997947154
1013,5.499608797409532
6493,5.924128871128871
4725,5.847956702705105
3471,6.019241024440963
3112,5.848704582769921
3951,5.206315345350633
428,5.5254672156871685
891,6.738890387459332
3570,6.057371741010947
4227,5.834209359407693
727,5.466329129369139
2425,5.540040773809523
3431,5.897829925960422
2543,5.803450417143696
6134,5.534780626780627
4719,5.9475233752620555
4334,7.974
2896,5.468579878618114
1763,5.764209835697586
4273,5.989865297148675
3367,6.771342913670981
5744,5.0993072669821125
3060,5.160865751334859
3209,5.6304500314335755
4196,6.3101666666666665
242,6.247988976242583
1507,5.843562662332003
5197,5.294278697107331
5223,5.755805453951815
3509,5.780701983903379
3440,6.040175848627763
651,6.935997584541063
3341,5.8792959223773025
4508,6.723055204216075
799,6.439418883338884
2411,5.442817404817405
4667,6.497198719590204
1043,5.439493944763821
3917,5.168877464208676
562,5.24497972551191
95,5.614240739842522
5231,5.587153642710872
1050,5.828798133666936
121,5.652977799164699
3616,5.049931492985863
4554,6.307324561403509
3497,6.404688400488401
2734,5.886081913551628
2081,5.447800248721991
461,5.52606114789108
1455,5.160182769336073
5155,5.175881773324714
314,5.6743862496998485
5530,5.656118562359123
1620,6.771100494965584
5798,6.535180550220558
3242,6.704079478755071
1234,6.086191723590041
4996,4.978090909090909
2643,5.50125908318245
2539,5.853599777034559
3448,6.888515575127736
5590,5.313951517830031
5042,7.038
552,6.71355791879689
1177,5.715
1946,5.601189180990899
3970,6.212417525774097
2179,5.81238909044497
4360,5.229817101975927
3775,6.930966959890711
5371,6.397627906976744
4034,5.08720350877193
1587,5.655443385779207
4399,5.697641473019252
6295,5.175947049720495
4614,5.101043747557267
2828,6.7973558782487356
117,6.237595779220779
3324,6.10562574529165
6277,5.981177366093545
3035,6.253486666757652
3410,6.2282472251529555
6099,5.808966666666667
5781,5.1389162373499335
