wine_ID,target
6187,5.770263671875
282,5.895637035369873
4287,5.6548004150390625
2228,5.980904579162598
5373,5.302411079406738
1848,5.619082450866699
4216,5.60804557800293
582,5.861940860748291
137,5.3830084800720215
3700,5.448943614959717
5677,5.471724987030029
2058,5.497750759124756
704,6.5540080070495605
5476,5.493039131164551
5843,6.1406474113464355
1985,5.989688873291016
3766,5.668142795562744
2784,5.9879069328308105
4413,6.865728855133057
2559,5.069973945617676
161,5.681475639343262
5710,6.120279312133789
6475,5.980030059814453
1433,6.578653335571289
2707,5.725312232971191
2887,6.590263366699219
5372,5.860729217529297
1790,5.065131664276123
5879,5.240363121032715
1065,6.146246910095215
852,6.038898944854736
978,6.299911022186279
1632,6.871277332305908
5289,5.922293186187744
4514,4.864200592041016
1957,5.850517749786377
3474,5.3270769119262695
5416,6.729899883270264
2953,4.825942516326904
4908,5.074976921081543
2616,6.460974216461182
4527,5.927731513977051
1933,5.086806297302246
159,6.351633548736572
5256,6.086040019989014
1778,6.491179943084717
2729,6.4874444007873535
1736,5.127631187438965
1247,6.353478908538818
3552,5.838139057159424
398,5.926789283752441
2843,5.847947597503662
5629,5.313057899475098
1224,6.825395107269287
962,5.708940505981445
6286,5.55638313293457
3354,6.8528900146484375
5871,5.9915642738342285
5119,5.2139716148376465
176,6.434956073760986
1206,5.572423458099365
3994,6.411594867706299
5803,5.16391658782959
4743,6.424083232879639
3619,6.243269443511963
2772,6.969544410705566
867,5.8044867515563965
3786,5.497029781341553
5860,5.254185199737549
1098,6.005565166473389
2229,6.527444362640381
6372,5.41129732131958
3214,6.21310567855835
2285,5.922961711883545
2796,7.098384380340576
2584,5.633931636810303
5601,5.581110000610352
5835,5.383931636810303
1031,5.863636493682861
3169,6.029850006103516
4300,5.519349098205566
189,5.497962951660156
4915,5.353915214538574
2249,5.538328170776367
2846,6.004354953765869
1421,6.259241580963135
3167,6.652315616607666
2979,6.57731294631958
4610,5.384206771850586
4598,6.283276081085205
4804,5.516357898712158
2600,6.647839546203613
2876,6.377138614654541
5823,6.28127908706665
3915,7.241523265838623
4581,6.168040752410889
3312,7.022483825683594
2078,6.201842784881592
3350,6.55390739440918
6168,7.257193565368652
3669,6.817903518676758
4096,5.023656368255615
140,5.836331367492676
2419,5.730743408203125
5362,5.557385444641113
4474,6.038354873657227
4678,5.630776882171631
534,5.678718566894531
5861,6.344741344451904
3375,6.221054553985596
152,5.479626178741455
6194,5.079335689544678
322,6.117469310760498
1513,6.391252040863037
276,6.017635822296143
5409,5.622652053833008
3773,6.58685827255249
584,5.874485492706299
3512,6.386157035827637
476,6.7036542892456055
5517,5.643809795379639
1156,5.725523471832275
992,6.000140190124512
4118,5.951943874359131
5132,4.579418182373047
2372,5.258810997009277
59,5.910428524017334
2840,6.160537242889404
2998,6.543304920196533
342,5.64782190322876
3656,6.470941066741943
2102,5.137634754180908
3672,6.5943803787231445
780,5.15854024887085
4910,5.307164192199707
265,5.700228691101074
667,5.9538655281066895
1580,5.766099452972412
402,5.2785420417785645
1984,5.721075534820557
5227,5.550398349761963
2060,5.817707061767578
2266,5.5189924240112305
5066,5.540589809417725
3884,5.721951961517334
5653,5.33442497253418
716,5.037262916564941
1710,5.240549564361572
3464,5.7747273445129395
4021,5.543972015380859
2294,6.831964492797852
898,5.612165451049805
1163,5.479726791381836
4894,5.720495223999023
794,5.289958477020264
2011,5.547860622406006
2201,5.706513404846191
5318,6.306570529937744
2740,5.840379238128662
5228,6.743311405181885
2475,5.098208904266357
575,5.912170886993408
2133,6.1204705238342285
4,5.922951698303223
3475,5.674543857574463
4037,5.595088958740234
3803,5.999653339385986
3726,6.308069229125977
2382,5.824219226837158
2381,6.152937412261963
5778,5.454476356506348
5101,5.311737537384033
3229,6.405345916748047
4325,5.76503324508667
5301,5.715738296508789
1922,5.817300319671631
3540,6.903813362121582
1450,6.317485332489014
352,5.498343467712402
4098,6.3061041831970215
2549,6.007038116455078
4397,6.025023937225342
3519,7.147001266479492
4284,6.3403472900390625
3759,6.43262243270874
6271,4.9151506423950195
5482,6.191352367401123
3916,7.076838493347168
546,5.948097229003906
3381,6.2985148429870605
5549,5.615380764007568
1192,5.766406059265137
3755,6.43262243270874
1029,5.290269374847412
2378,5.884839057922363
6082,5.577234745025635
4664,6.186099529266357
4299,5.529827117919922
5031,5.498180389404297
1248,6.090953350067139
4430,5.471944332122803
1573,5.691094875335693
4076,6.043078422546387
3776,6.784707546234131
2423,5.7515034675598145
4483,4.938592910766602
1824,5.516584873199463
3538,6.717195987701416
2709,5.866969108581543
1593,5.761573314666748
1688,5.779037952423096
3014,5.592747688293457
3481,6.00124454498291
2030,5.5910773277282715
4634,6.458585262298584
4511,6.574979782104492
3490,6.3704328536987305
933,5.679287433624268
2574,6.082241535186768
1213,5.356176376342773
5565,5.524055480957031
5605,5.76381254196167
5844,6.720634460449219
2537,5.7543721199035645
4375,6.173774242401123
2217,6.0475335121154785
1452,6.317485332489014
3647,6.880936145782471
6349,6.215967178344727
1989,6.609757900238037
4925,5.5888671875
96,5.512469291687012
5069,5.393168926239014
4507,6.299663543701172
4086,5.566993236541748
1900,6.049251556396484
6487,5.028600692749023
2087,5.8316450119018555
4956,5.497771263122559
6338,6.265956401824951
939,5.9652581214904785
847,5.587210178375244
1442,5.343934059143066
333,5.879915714263916
2894,6.581009864807129
690,5.786252975463867
4312,6.777602195739746
2875,6.353390216827393
854,6.038898944854736
3639,6.069789886474609
6284,5.212181091308594
1377,5.678793430328369
613,5.541964530944824
3010,5.0606842041015625
3067,5.798948764801025
2183,5.707508563995361
6370,6.273194789886475
4660,6.158977508544922
480,5.475595951080322
6233,6.47913122177124
621,5.505813121795654
2364,5.333680629730225
1705,6.333175182342529
4308,6.206121921539307
4934,5.479774475097656
446,6.577844142913818
4000,6.3360724449157715
783,5.969491004943848
3914,6.184248924255371
1525,5.522106647491455
6096,6.245377063751221
1273,5.527808666229248
4659,6.287170886993408
3235,6.333824157714844
4229,5.757202625274658
3865,7.069864749908447
4138,5.804195880889893
3194,5.45169734954834
6366,5.6189141273498535
5791,5.257742881774902
2853,6.296879291534424
3220,6.344020366668701
549,5.250294208526611
5230,5.186572551727295
2400,5.639842510223389
3790,5.714723110198975
1212,6.046444416046143
5877,5.529212474822998
6437,5.769134044647217
4172,5.8450846672058105
3065,6.201553821563721
6071,5.572407245635986
5187,5.6560282707214355
6285,5.212181091308594
5319,6.043099880218506
4106,5.752376079559326
1231,6.738644599914551
2826,5.632174015045166
5705,6.5536789894104
2899,5.772733211517334
5325,5.312666893005371
789,5.717434406280518
3182,5.6269612312316895
5991,6.757809162139893
561,5.746925354003906
298,6.18332052230835
1299,6.4539475440979
4625,5.099542617797852
2585,5.633931636810303
1939,5.475234508514404
6084,5.581582069396973
4640,6.561813831329346
728,6.231557369232178
4764,6.410221576690674
5671,5.4995293617248535
4607,6.403562545776367
4168,6.819777011871338
3325,6.86590051651001
1606,6.749210834503174
2535,5.820319175720215
5076,4.9499030113220215
36,5.54223108291626
806,5.776747703552246
6049,6.4016947746276855
2241,5.723456859588623
3660,6.990304946899414
1788,6.616565704345703
1343,6.024270534515381
2913,5.487507343292236
4579,6.030933380126953
31,5.260066986083984
1840,5.6928019523620605
2345,6.049713134765625
700,5.788419246673584
2895,5.158409595489502
3682,6.556103229522705
3405,5.558790683746338
4542,6.105264186859131
3043,5.476285457611084
1197,5.874100685119629
1889,5.901723384857178
4698,5.384859085083008
896,6.215810298919678
18,5.49734354019165
5775,6.036494731903076
1662,6.047303676605225
2152,5.708127498626709
4019,4.855691909790039
3732,5.277294635772705
1315,6.119650840759277
5701,5.367480754852295
3731,6.444206714630127
1651,5.428889751434326
5060,5.55436372756958
1303,6.1156158447265625
474,5.749889850616455
4304,6.137500286102295
2731,5.335321426391602
1855,6.08720064163208
2752,6.145573139190674
5137,4.579418182373047
567,5.789063453674316
1949,5.588742733001709
2267,6.4701924324035645
4053,5.712314605712891
2089,6.012551307678223
5776,5.450572490692139
6320,6.074127197265625
3900,5.2876081466674805
1979,5.531554698944092
4205,6.244451999664307
666,6.685064792633057
3655,6.588183879852295
5656,4.994788646697998
3943,6.008525848388672
2126,5.593194484710693
6256,5.147862434387207
4663,6.169197082519531
5064,5.359177589416504
5329,5.176653861999512
2527,6.0374226570129395
2847,6.59731388092041
162,5.595555782318115
3030,6.553503513336182
295,5.321786403656006
2055,5.750460147857666
1493,6.714845180511475
2621,5.590260982513428
6449,5.160126209259033
5927,5.660003662109375
5300,5.895944118499756
5949,5.426228046417236
4540,6.966586112976074
4561,5.812900066375732
5544,5.293579578399658
1430,4.710542678833008
4433,5.404181957244873
5322,5.300975799560547
2478,5.695408344268799
669,5.778384685516357
2148,5.40981388092041
6384,5.404509544372559
6155,5.896711349487305
2632,5.351790428161621
378,5.330819606781006
5695,6.207152366638184
4812,6.340826034545898
4209,6.591310977935791
1625,5.857614994049072
2790,5.951935291290283
829,6.138565540313721
2664,6.989213466644287
3374,5.746998310089111
453,6.076208591461182
3953,6.313381671905518
2969,5.933837890625
3758,5.535548686981201
291,6.27360200881958
1687,5.770721435546875
3152,6.534458160400391
1388,5.691648006439209
3093,6.607211589813232
841,5.719887733459473
1521,5.028162956237793
1398,5.602906703948975
2190,6.878785133361816
32,6.209494113922119
4779,5.7478156089782715
5519,5.268232822418213
1259,5.559608459472656
5189,6.1043901443481445
1367,5.221293926239014
6427,5.226811408996582
5454,6.106279373168945
862,5.8290486335754395
5807,6.0942230224609375
2608,6.2595086097717285
598,6.248385906219482
4132,5.523730754852295
3566,5.551324367523193
4861,5.965126991271973
1845,5.485239028930664
4629,5.892142295837402
1216,5.729578495025635
5177,6.0936408042907715
1393,5.717523574829102
3151,5.731305122375488
866,6.038898944854736
1941,5.475234508514404
38,5.645116329193115
158,6.351633548736572
1302,5.649329662322998
4623,6.678170680999756
2823,6.451852321624756
3609,5.864250659942627
1194,5.667687892913818
5411,6.087360382080078
6105,5.530630588531494
3697,6.436888217926025
3823,5.730053901672363
5247,5.248071193695068
1556,5.933853626251221
1431,5.578103542327881
4162,5.646508693695068
3944,6.324841022491455
4220,6.450923442840576
4500,6.026334285736084
2831,5.296581745147705
5426,5.2913947105407715
3019,5.961769104003906
1223,6.157898902893066
1982,5.721075534820557
64,5.887994289398193
5600,5.2627129554748535
3754,6.982205867767334
5862,6.171428203582764
3121,5.8390116691589355
2111,5.73637580871582
5929,5.740981101989746
2568,5.737303733825684
811,5.042105674743652
3564,6.225639820098877
1272,5.369016647338867
1869,6.118153095245361
2841,5.591561317443848
2920,5.945380687713623
4018,5.686769962310791
4523,6.054099082946777
2325,4.670280456542969
3559,5.29132604598999
4448,5.951968669891357
635,6.400584697723389
1804,5.661859035491943
3076,5.177696704864502
3086,7.224769115447998
2211,6.216188907623291
2252,5.770049571990967
5013,5.899430751800537
5997,5.214351177215576
5147,5.55162239074707
1596,6.190219879150391
4365,5.670115947723389
5598,5.037703037261963
491,6.068006992340088
192,6.400190830230713
6496,6.1782732009887695
2188,5.946089744567871
3831,5.50241756439209
1726,6.61555814743042
1891,5.736361980438232
3457,6.434776782989502
1351,6.757308006286621
6018,6.422186374664307
4918,5.7042012214660645
4346,5.38932991027832
4853,6.345291614532471
3586,6.10624885559082
1003,5.544846534729004
4816,6.044043064117432
463,5.243795871734619
541,5.250294208526611
1082,5.655513286590576
1361,6.305973529815674
4683,6.506460189819336
1767,5.49445915222168
1536,4.947719097137451
6412,4.981405258178711
4824,5.769817352294922
4675,6.253244400024414
4424,5.762879371643066
4218,6.416794300079346
4133,6.264021396636963
718,6.247426509857178
3864,6.402928352355957
4286,6.3403472900390625
899,6.211717128753662
3856,6.725819110870361
5580,5.564727783203125
5891,5.472404956817627
849,6.5145769119262695
3568,6.599703311920166
5091,5.355418682098389
3101,6.300817012786865
3515,6.693068504333496
1203,5.356176376342773
1418,5.3404541015625
2134,6.319972038269043
4415,5.709660530090332
2883,6.341465950012207
5498,4.856311321258545
1261,5.539992809295654
4030,6.371123790740967
5380,5.752329349517822
3976,7.060429573059082
1371,6.730358600616455
1519,5.583674907684326
3542,5.796803951263428
1529,5.710180759429932
84,5.3405890464782715
3653,5.589416027069092
1087,6.31719446182251
5152,5.500940322875977
1569,5.787760257720947
218,5.883692264556885
3261,6.717251300811768
3631,6.126939296722412
5983,5.328456878662109
4662,7.012393951416016
4687,5.604870319366455
220,6.233893871307373
1390,6.108013153076172
3136,6.390420913696289
3987,5.998439311981201
1669,5.030320644378662
6068,5.874779224395752
6364,5.6189141273498535
4964,5.408100605010986
1275,5.2165846824646
763,6.094448089599609
2661,6.290188312530518
2450,5.470177173614502
4596,6.527181625366211
3722,5.5809407234191895
325,6.0874104499816895
6490,5.935678005218506
6417,5.4022908210754395
5552,5.361182689666748
2140,6.039595127105713
3989,6.13490104675293
2244,5.422954082489014
655,6.756463527679443
1013,5.803339004516602
6493,5.845012187957764
4725,6.253742694854736
3471,6.3209733963012695
3112,5.8390116691589355
3951,5.609645366668701
428,5.34674596786499
891,6.225046634674072
3570,6.253581523895264
4227,5.873690128326416
727,5.853621959686279
2425,5.7515034675598145
3431,6.063643455505371
2543,5.67843770980835
6134,5.289705753326416
4719,5.909866809844971
4334,5.66628360748291
2896,6.0118207931518555
1763,6.0304741859436035
4273,5.773406028747559
3367,6.914465427398682
5744,5.373697280883789
3060,6.1723809242248535
3209,6.365564823150635
4196,6.708499908447266
242,6.291909217834473
1507,6.079065799713135
5197,5.337295055389404
5223,5.595818996429443
3509,6.001876354217529
3440,6.820148468017578
651,5.7256035804748535
3341,5.801665782928467
4508,6.39136266708374
799,5.977651596069336
2411,5.881702899932861
4667,6.192306041717529
1043,5.528195858001709
3917,5.647449970245361
562,5.648099422454834
95,5.647768974304199
5231,5.830301284790039
1050,5.608578681945801
121,5.687429904937744
3616,5.722610950469971
4554,6.660090923309326
3497,6.790341854095459
2734,6.103638648986816
2081,5.866325378417969
461,5.8539299964904785
1455,5.741735458374023
5155,5.071749687194824
314,5.895521640777588
5530,5.882212162017822
1620,6.353640079498291
5798,6.609191417694092
3242,6.551693439483643
1234,5.975432872772217
4996,4.774412631988525
2643,5.696075439453125
2539,5.656985759735107
3448,6.756218433380127
5590,5.230449676513672
5042,7.330984592437744
552,6.471317768096924
1177,5.317284107208252
1946,5.767664909362793
3970,6.044861793518066
2179,6.245530605316162
4360,5.849964618682861
3775,6.659914016723633
5371,6.066600322723389
4034,5.765251636505127
1587,5.565944194793701
4399,5.933173656463623
6295,5.30571174621582
4614,5.382317066192627
2828,6.525373935699463
117,6.178595066070557
3324,5.9416327476501465
6277,5.8356404304504395
3035,6.4045729637146
3410,6.2992072105407715
6099,5.932333946228027
5781,5.249471187591553
