wine_ID,target
2228,5.843807220458984
5373,5.405956268310547
1848,5.136588096618652
4216,5.101973056793213
582,5.516035079956055
137,5.339196681976318
3700,5.114770412445068
5677,5.2975664138793945
2058,5.572221755981445
704,6.644837379455566
5476,5.307518005371094
5843,6.378500461578369
1985,5.690941333770752
3766,5.256886005401611
2784,5.779195785522461
4413,7.001777648925781
2559,5.086938858032227
161,5.73442268371582
5710,6.008084774017334
6475,5.741345405578613
1433,6.531253814697266
2707,5.4357590675354
2887,6.423063278198242
5372,5.905333995819092
1790,5.608572959899902
5879,5.430983543395996
1065,5.786834716796875
852,6.124553203582764
978,6.338690757751465
1632,7.04079008102417
5289,5.852581024169922
4514,5.2444329261779785
1957,5.624367713928223
3474,5.801727294921875
5416,6.508522033691406
2953,5.01459264755249
4908,5.177507400512695
2616,6.401860237121582
4527,5.72396183013916
1933,4.9641642570495605
159,6.2242231369018555
5256,6.1086626052856445
1778,6.673585414886475
2729,6.557674407958984
1736,5.360789775848389
1247,6.067187309265137
3552,5.46825647354126
398,5.261021614074707
2843,5.691251754760742
5629,4.919702529907227
1224,6.725499153137207
962,5.855772495269775
6286,5.58143424987793
3354,6.723445892333984
5871,5.725918292999268
5119,5.2716522216796875
176,6.2885661125183105
1206,5.747119903564453
3994,6.378620147705078
5803,5.108405113220215
4743,6.412069320678711
3619,5.470008850097656
2772,7.158333778381348
867,5.718879699707031
3786,5.581894874572754
5860,5.574032783508301
1098,5.8056135177612305
2229,6.313727855682373
6372,5.960300445556641
3214,6.026087284088135
2285,5.421358585357666
2796,7.047352313995361
2584,6.009881973266602
5601,5.462497711181641
5835,5.690501689910889
1031,5.322826385498047
3169,5.754909992218018
4300,5.452652454376221
189,5.581158638000488
4915,5.323548793792725
2249,5.5027570724487305
2846,6.044456958770752
1421,6.008561134338379
3167,6.687021255493164
2979,6.564828872680664
4610,5.144426345825195
4598,6.241809368133545
4804,5.386845588684082
2600,6.806669235229492
2876,5.976354122161865
5823,6.306389808654785
3915,7.055509567260742
4581,6.352705955505371
3312,6.681427955627441
2078,6.564366817474365
3350,6.284028053283691
6168,7.363125801086426
3669,7.165561676025391
4096,5.088390350341797
140,5.573421478271484
2419,4.722721576690674
5362,5.755351543426514
4474,5.61657190322876
4678,5.516819477081299
534,5.791154384613037
5861,6.268441677093506
3375,5.942571640014648
152,5.4011054039001465
6194,5.038395881652832
322,6.219913482666016
1513,6.381011486053467
276,5.867293357849121
5409,5.513061046600342
3773,6.782873153686523
584,6.075765609741211
3512,6.6630706787109375
476,6.536402702331543
5517,5.800868034362793
1156,5.61869478225708
992,5.360111236572266
4118,6.117588520050049
5132,4.578215599060059
2372,5.229913711547852
59,6.287989616394043
2840,6.079126834869385
2998,6.62221622467041
342,5.575348377227783
3656,6.2772369384765625
2102,5.369238376617432
3672,6.349243640899658
780,4.972332954406738
4910,5.051084518432617
265,5.725306510925293
667,5.757122993469238
1580,5.596463203430176
402,5.186289310455322
1984,5.8919782638549805
5227,5.633790969848633
2060,5.408262252807617
2266,5.644443511962891
5066,5.426207065582275
3884,5.504822254180908
5653,5.12891149520874
716,5.290557861328125
1710,5.33406400680542
3464,5.574206352233887
4021,5.357760906219482
2294,7.037309646606445
898,5.519190311431885
1163,5.250312805175781
4894,5.482335090637207
794,5.4370880126953125
2011,5.726082801818848
2201,5.3222150802612305
5318,6.088612079620361
2740,5.704512596130371
5228,6.574453830718994
2475,4.728845119476318
575,5.829514980316162
2133,5.939192295074463
4,5.561085224151611
3475,5.352315902709961
4037,5.582468032836914
3803,5.868605136871338
3726,6.385745048522949
2382,5.830669403076172
2381,6.226592063903809
5778,5.615686416625977
5101,5.438440322875977
3229,6.571972846984863
4325,5.611118316650391
5301,5.769272327423096
1922,5.828762531280518
3540,6.565349578857422
1450,6.248008728027344
352,5.4267706871032715
4098,6.186716556549072
2549,5.690204620361328
4397,5.596555233001709
3519,7.301112651824951
4284,6.126159191131592
3759,6.566325664520264
6271,4.727736949920654
5482,5.9576334953308105
3916,7.0052008628845215
546,5.738546848297119
3381,6.316312789916992
5549,5.196047782897949
1192,5.8616943359375
3755,6.566325664520264
1029,4.588623046875
2378,5.8365159034729
6082,5.605220794677734
4664,6.400924205780029
4299,5.4786176681518555
5031,5.661717414855957
1248,5.775668144226074
4430,5.399395942687988
1573,5.749837875366211
4076,5.732961654663086
3776,6.510833740234375
2423,5.867082118988037
4483,5.076260566711426
1824,5.474910259246826
3538,6.783923149108887
2709,5.468984603881836
1593,5.877342224121094
1688,5.3276591300964355
3014,6.006030082702637
3481,5.91912841796875
2030,5.148347854614258
4634,6.332255840301514
4511,6.494787216186523
3490,6.0218305587768555
933,5.268157958984375
2574,5.918486595153809
1213,5.217663288116455
5565,5.686649322509766
5605,5.672985553741455
5844,6.747575283050537
2537,5.528308391571045
4375,5.981144428253174
2217,6.004500389099121
1452,6.248008728027344
3647,6.3559160232543945
6349,6.306902885437012
1989,6.168767929077148
4925,5.717801094055176
96,5.377687454223633
5069,5.45638370513916
4507,6.208993911743164
4086,5.3603129386901855
1900,6.196112632751465
6487,5.021506309509277
2087,5.731746673583984
4956,5.500858306884766
6338,6.326771259307861
939,5.830845355987549
847,5.69136905670166
1442,5.249808311462402
333,5.795649528503418
2894,6.412027359008789
690,5.817755699157715
4312,6.73016357421875
2875,6.237730979919434
854,6.124553203582764
3639,5.863430023193359
6284,5.395481586456299
1377,5.447789669036865
613,5.662519454956055
3010,5.488847255706787
3067,5.87339973449707
2183,5.5418572425842285
6370,6.225230693817139
4660,6.254228591918945
480,5.240030765533447
6233,6.492669582366943
621,5.867517471313477
2364,5.109955787658691
1705,6.365622043609619
4308,6.416581630706787
4934,5.344664096832275
446,6.494663238525391
4000,5.685643672943115
783,5.756979942321777
3914,6.142222881317139
1525,5.528491973876953
6096,6.028782844543457
1273,5.148366928100586
4659,5.840951919555664
3235,6.154496669769287
4229,5.63844108581543
3865,7.255742073059082
4138,5.815439224243164
3194,5.4619035720825195
6366,5.581223487854004
5791,5.168642044067383
2853,6.7085466384887695
3220,6.2101054191589355
549,4.929245471954346
5230,5.051383972167969
2400,5.2787885665893555
3790,5.38372278213501
1212,5.848407745361328
5877,5.995094299316406
6437,5.649065017700195
4172,6.032792091369629
3065,6.0299787521362305
6071,5.440639495849609
5187,5.311986446380615
6285,5.395481586456299
5319,6.12691068649292
4106,6.042802810668945
1231,6.617611885070801
2826,5.406885147094727
5705,6.778672695159912
2899,5.397915363311768
5325,5.129823684692383
789,5.525074005126953
3182,5.835487365722656
5991,6.659932613372803
561,5.516674041748047
298,5.969301223754883
1299,5.951430797576904
4625,5.496046543121338
2585,6.009881973266602
1939,5.459010124206543
6084,5.47419548034668
4640,6.319379806518555
728,6.032671928405762
4764,6.358277320861816
5671,5.69964599609375
4607,6.114816665649414
4168,6.686944007873535
3325,6.8340163230896
1606,6.518786430358887
2535,5.750182628631592
5076,4.8018035888671875
36,5.551481246948242
806,5.302867889404297
6049,6.339412689208984
2241,5.575312614440918
3660,7.0786638259887695
1788,6.371912002563477
1343,5.413590908050537
2913,5.983676910400391
4579,5.781320571899414
31,5.209662437438965
1840,6.042087078094482
2345,5.796189308166504
700,5.729247570037842
2895,5.23966121673584
3682,6.416423797607422
3405,5.760133743286133
4542,5.849105358123779
3043,5.364383697509766
1197,5.617549419403076
1889,5.766821384429932
4698,5.369159698486328
896,5.647370338439941
18,5.650946617126465
5775,6.1029744148254395
1662,5.599460601806641
2152,5.35720682144165
4019,4.947992324829102
3732,5.280911445617676
1315,5.838902473449707
5701,5.450113296508789
3731,6.097400665283203
1651,4.935956001281738
5060,5.644205093383789
1303,6.001049041748047
474,5.753410339355469
4304,6.170482635498047
2731,4.493872165679932
1855,5.660417556762695
2752,6.442467212677002
5137,4.578215599060059
567,5.777211666107178
1949,5.267764568328857
2267,6.245169162750244
4053,6.377067565917969
2089,5.886113166809082
5776,5.337947845458984
6320,6.040987014770508
3900,5.145381450653076
1979,5.181102275848389
4205,5.927812099456787
666,6.793400764465332
3655,6.535913467407227
5656,5.074041366577148
3943,5.576578140258789
2126,5.010792255401611
6256,4.825221061706543
4663,6.355464458465576
5064,5.3011298179626465
5329,5.229392051696777
2527,5.899565696716309
2847,7.0228962898254395
162,5.351547718048096
3030,6.458349227905273
295,5.456081390380859
2055,5.649742126464844
1493,6.582505226135254
2621,5.45058536529541
6449,5.221775531768799
5927,5.796571254730225
5300,5.732967853546143
5949,5.494837760925293
4540,7.105595588684082
4561,6.025635242462158
5544,5.4358320236206055
1430,4.491912364959717
4433,4.760623931884766
5322,4.929981708526611
2478,5.297828197479248
669,5.408105850219727
2148,5.358462333679199
6384,5.380375862121582
6155,5.913751125335693
2632,5.1074419021606445
378,5.5715742111206055
5695,6.208702087402344
4812,6.6268463134765625
4209,6.568979263305664
1625,5.85274076461792
2790,5.758225917816162
829,5.746340274810791
2664,7.190245151519775
3374,5.609445571899414
453,6.167514324188232
3953,6.354665756225586
2969,5.917944431304932
3758,5.8138651847839355
291,6.072848320007324
1687,5.7566399574279785
3152,7.012314319610596
1388,5.78859806060791
3093,6.60252046585083
841,5.981247425079346
1521,4.997415542602539
1398,5.852341651916504
2190,6.755427360534668
32,6.128747940063477
4779,5.623438835144043
5519,5.1734771728515625
1259,5.722164630889893
5189,5.935196876525879
1367,5.287782192230225
6427,5.474920272827148
5454,6.110504150390625
862,5.463130950927734
5807,6.052786350250244
2608,5.893424034118652
598,6.22173547744751
4132,5.396367073059082
3566,5.742981910705566
4861,6.226987838745117
1845,5.071028232574463
4629,5.915460586547852
1216,5.674405574798584
5177,5.988247871398926
1393,5.535135746002197
3151,5.449753284454346
866,6.124553203582764
1941,5.459010124206543
38,5.567136764526367
158,6.2242231369018555
1302,5.584906578063965
4623,6.632729530334473
2823,6.558930397033691
3609,6.198680400848389
1194,5.262872219085693
5411,6.298762321472168
6105,5.702338695526123
3697,6.034092426300049
3823,5.460107803344727
5247,5.510593414306641
1556,5.82761287689209
1431,5.511893272399902
4162,6.408053398132324
3944,6.165555000305176
4220,6.385799407958984
4500,6.194429397583008
2831,5.019975662231445
5426,5.281268119812012
3019,5.836134433746338
1223,5.816403865814209
1982,5.8919782638549805
64,5.701773166656494
5600,5.276926040649414
3754,6.85563325881958
5862,6.235462665557861
3121,5.652418613433838
2111,5.521503925323486
5929,5.905092239379883
2568,5.356340408325195
811,5.040079116821289
3564,6.317493915557861
1272,5.166845321655273
1869,6.009725093841553
2841,5.388534069061279
2920,5.713129043579102
4018,5.8690924644470215
4523,5.701820373535156
2325,4.56730318069458
3559,5.310529708862305
4448,5.740839958190918
635,6.4344024658203125
1804,5.662386894226074
3076,5.333117485046387
3086,7.214475631713867
2211,6.413311958312988
2252,5.5138750076293945
5013,5.793237686157227
5997,5.228518009185791
5147,5.799345016479492
1596,5.986753463745117
4365,6.045401096343994
5598,5.206629753112793
491,6.042425155639648
192,6.145580768585205
6496,6.158532619476318
2188,5.979793548583984
3831,5.630427360534668
1726,6.590231418609619
1891,5.354824542999268
3457,6.529547691345215
1351,6.854195594787598
6018,6.94964599609375
4918,5.5222296714782715
4346,5.482553005218506
4853,6.445228576660156
3586,6.002337455749512
1003,5.71331787109375
4816,5.615176200866699
463,5.09897518157959
541,4.929245471954346
1082,5.4228835105896
1361,5.960055351257324
4683,6.1573052406311035
1767,5.320407390594482
1536,4.815258026123047
6412,5.103264331817627
4824,5.551107883453369
4675,6.168863296508789
4424,5.8357086181640625
4218,6.016575813293457
4133,6.187474250793457
718,6.26867151260376
3864,6.602385520935059
4286,6.126159191131592
899,5.639744758605957
3856,6.851709365844727
5580,5.431155204772949
5891,5.334150314331055
849,6.476614952087402
3568,6.367043972015381
5091,5.307318687438965
3101,6.359084129333496
3515,6.397592067718506
1203,5.217663288116455
1418,5.659923553466797
2134,6.37035608291626
4415,5.555221080780029
2883,6.457067489624023
5498,4.797134876251221
1261,5.723791599273682
4030,6.276071548461914
5380,5.916706085205078
3976,6.9648823738098145
1371,6.4459452629089355
1519,5.430093765258789
3542,5.690808296203613
1529,5.417442321777344
84,5.2438764572143555
3653,5.464418411254883
1087,6.037434101104736
5152,5.639948844909668
1569,5.85498046875
218,5.190387725830078
3261,6.5874481201171875
3631,5.821943759918213
5983,5.23145866394043
4662,6.953709602355957
4687,6.096263408660889
220,6.018733978271484
1390,6.065181255340576
3136,6.627340316772461
3987,5.441001892089844
1669,5.133755683898926
6068,6.05042839050293
6364,5.581223487854004
4964,5.360315322875977
1275,5.329284191131592
763,5.375758171081543
2661,6.228239059448242
2450,5.1196417808532715
4596,6.536990642547607
3722,5.326750755310059
325,5.180901527404785
6490,6.004362106323242
6417,5.423179626464844
5552,5.162740230560303
2140,5.721163272857666
3989,6.19026517868042
2244,5.530179023742676
655,6.45771598815918
1013,5.300166130065918
6493,5.993168354034424
4725,6.272802829742432
3471,5.991446495056152
3112,5.652418613433838
3951,5.411836624145508
428,5.294173717498779
891,6.396652698516846
3570,6.368965148925781
4227,6.010996341705322
727,5.397456645965576
2425,5.867082118988037
3431,5.810459613800049
2543,5.695361614227295
6134,5.57650089263916
4719,5.6313862800598145
4334,6.207809925079346
2896,5.483794212341309
1763,6.159786224365234
4273,5.535125732421875
3367,6.691510200500488
5744,5.250158309936523
3060,6.013514518737793
3209,5.970399856567383
4196,6.694117546081543
242,6.468929290771484
1507,6.229683876037598
5197,4.98960018157959
5223,5.50051212310791
3509,5.508000373840332
3440,6.616426467895508
651,5.7148356437683105
3341,5.563351631164551
4508,6.417540550231934
799,6.238459587097168
2411,5.832884788513184
4667,6.401566028594971
1043,5.621709823608398
3917,5.271235466003418
562,5.515718460083008
95,5.744571208953857
5231,5.830554962158203
1050,5.607470512390137
121,5.936781406402588
3616,5.4520263671875
4554,6.491864204406738
3497,6.987231254577637
2734,5.9256367683410645
2081,5.650086879730225
461,5.504138946533203
1455,5.697315692901611
5155,5.220301628112793
314,5.62787389755249
5530,5.799107551574707
1620,6.09352970123291
5798,6.483059883117676
3242,6.694628715515137
1234,6.06690788269043
4996,4.82558536529541
2643,5.518283367156982
2539,5.992679595947266
3448,6.782015800476074
5590,5.124330520629883
5042,7.235318660736084
552,6.272249698638916
1177,5.395310401916504
1946,5.183404445648193
3970,5.91691780090332
2179,5.938497543334961
4360,5.967140197753906
3775,6.879688739776611
5371,6.260091781616211
4034,5.720638275146484
1587,5.44674015045166
4399,5.661997318267822
6295,5.248610496520996
4614,5.742919445037842
2828,6.663880348205566
117,6.036242485046387
3324,5.922722816467285
6277,5.941457748413086
3035,6.4816999435424805
3410,5.875452041625977
6099,5.980740547180176
5781,5.179244041442871
